Epoch: 1694 Error:   4.54925, train_ok: 183/204, test_ok:  35/52
Epoch: 1695 Error:   4.52992, train_ok: 182/204, test_ok:  36/52
Epoch: 1696 Error:   4.53145, train_ok: 181/204, test_ok:  36/52
Epoch: 1697 Error:   4.52901, train_ok: 181/204, test_ok:  36/52
Epoch: 1698 Error:   4.53114, train_ok: 182/204, test_ok:  36/52
Epoch: 1699 Error:   4.53188, train_ok: 182/204, test_ok:  36/52
Epoch: 1700 Error:   4.53233, train_ok: 182/204, test_ok:  36/52
Epoch: 1701 Error:   4.53301, train_ok: 181/204, test_ok:  36/52
Epoch: 1702 Error:   4.54265, train_ok: 181/204, test_ok:  36/52
Epoch: 1703 Error:   4.53304, train_ok: 182/204, test_ok:  36/52
Epoch: 1704 Error:   4.53030, train_ok: 182/204, test_ok:  36/52
Epoch: 1705 Error:   4.52804, train_ok: 182/204, test_ok:  36/52
Epoch: 1706 Error:   4.53680, train_ok: 181/204, test_ok:  36/52
Epoch: 1707 Error:   4.52964, train_ok: 182/204, test_ok:  36/52
Epoch: 1708 Error:   4.53655, train_ok: 183/204, test_ok:  36/52
Epoch: 1709 Error:   4.53546, train_ok: 183/204, test_ok:  36/52
Epoch: 1710 Error:   4.56530, train_ok: 183/204, test_ok:  35/52
Epoch: 1711 Error:   4.54256, train_ok: 183/204, test_ok:  35/52
Epoch: 1712 Error:   4.53858, train_ok: 183/204, test_ok:  35/52
Epoch: 1713 Error:   4.53920, train_ok: 183/204, test_ok:  35/52
Epoch: 1714 Error:   4.53713, train_ok: 183/204, test_ok:  35/52
Epoch: 1715 Error:   4.52754, train_ok: 182/204, test_ok:  36/52
Epoch: 1716 Error:   4.53545, train_ok: 182/204, test_ok:  36/52
Epoch: 1717 Error:   4.52674, train_ok: 182/204, test_ok:  36/52
Epoch: 1718 Error:   4.52683, train_ok: 182/204, test_ok:  36/52
Epoch: 1719 Error:   4.53543, train_ok: 182/204, test_ok:  36/52
Epoch: 1720 Error:   4.53628, train_ok: 182/204, test_ok:  36/52
Epoch: 1721 Error:   4.53819, train_ok: 183/204, test_ok:  35/52
Epoch: 1722 Error:   4.53781, train_ok: 182/204, test_ok:  37/52
Epoch: 1723 Error:   4.52746, train_ok: 182/204, test_ok:  36/52
Epoch: 1724 Error:   4.52945, train_ok: 182/204, test_ok:  36/52
Epoch: 1725 Error:   4.52920, train_ok: 182/204, test_ok:  36/52
Epoch: 1726 Error:   4.53179, train_ok: 182/204, test_ok:  36/52
Epoch: 1727 Error:   4.53726, train_ok: 182/204, test_ok:  35/52
Epoch: 1728 Error:   4.56050, train_ok: 182/204, test_ok:  36/52
Epoch: 1729 Error:   4.53393, train_ok: 183/204, test_ok:  36/52
Epoch: 1730 Error:   4.52650, train_ok: 182/204, test_ok:  36/52
Epoch: 1731 Error:   4.53069, train_ok: 182/204, test_ok:  36/52
Epoch: 1732 Error:   4.53552, train_ok: 183/204, test_ok:  35/52
Epoch: 1733 Error:   4.53620, train_ok: 182/204, test_ok:  35/52
Epoch: 1734 Error:   4.53411, train_ok: 182/204, test_ok:  35/52
Epoch: 1735 Error:   4.56716, train_ok: 182/204, test_ok:  37/52
Epoch: 1736 Error:   4.52543, train_ok: 182/204, test_ok:  36/52
Epoch: 1737 Error:   4.52697, train_ok: 182/204, test_ok:  36/52
Epoch: 1738 Error:   4.53641, train_ok: 183/204, test_ok:  35/52
Epoch: 1739 Error:   4.52644, train_ok: 182/204, test_ok:  36/52
Epoch: 1740 Error:   4.52456, train_ok: 182/204, test_ok:  36/52
Epoch: 1741 Error:   4.52898, train_ok: 182/204, test_ok:  36/52
Epoch: 1742 Error:   4.54108, train_ok: 182/204, test_ok:  36/52
Epoch: 1743 Error:   4.53831, train_ok: 182/204, test_ok:  36/52
Epoch: 1744 Error:   4.52512, train_ok: 182/204, test_ok:  36/52
Epoch: 1745 Error:   4.54246, train_ok: 182/204, test_ok:  36/52
Epoch: 1746 Error:   4.53956, train_ok: 182/204, test_ok:  36/52
Epoch: 1747 Error:   4.52584, train_ok: 182/204, test_ok:  36/52
Epoch: 1748 Error:   4.52736, train_ok: 182/204, test_ok:  36/52
Epoch: 1749 Error:   4.56104, train_ok: 181/204, test_ok:  36/52
Epoch: 1750 Error:   4.52446, train_ok: 182/204, test_ok:  36/52
Epoch: 1751 Error:   4.52566, train_ok: 182/204, test_ok:  35/52
Epoch: 1752 Error:   4.52269, train_ok: 182/204, test_ok:  36/52
Epoch: 1753 Error:   4.52990, train_ok: 183/204, test_ok:  35/52
Epoch: 1754 Error:   4.52452, train_ok: 182/204, test_ok:  36/52
Epoch: 1755 Error:   4.52316, train_ok: 182/204, test_ok:  36/52
Epoch: 1756 Error:   4.52346, train_ok: 182/204, test_ok:  36/52
Epoch: 1757 Error:   4.52685, train_ok: 183/204, test_ok:  35/52
Epoch: 1758 Error:   4.54077, train_ok: 181/204, test_ok:  36/52
Epoch: 1759 Error:   4.52181, train_ok: 182/204, test_ok:  36/52
Epoch: 1760 Error:   4.52658, train_ok: 182/204, test_ok:  35/52
Epoch: 1761 Error:   4.53050, train_ok: 182/204, test_ok:  36/52
Epoch: 1762 Error:   4.53308, train_ok: 182/204, test_ok:  36/52
Epoch: 1763 Error:   4.53478, train_ok: 183/204, test_ok:  35/52
Epoch: 1764 Error:   4.52197, train_ok: 182/204, test_ok:  36/52
Epoch: 1765 Error:   4.54613, train_ok: 182/204, test_ok:  36/52
Epoch: 1766 Error:   4.57030, train_ok: 182/204, test_ok:  36/52
Epoch: 1767 Error:   4.60266, train_ok: 182/204, test_ok:  37/52
Epoch: 1768 Error:   4.52710, train_ok: 182/204, test_ok:  36/52
Epoch: 1769 Error:   4.52164, train_ok: 182/204, test_ok:  35/52
Epoch: 1770 Error:   4.52123, train_ok: 182/204, test_ok:  35/52
Epoch: 1771 Error:   4.53809, train_ok: 182/204, test_ok:  35/52
Epoch: 1772 Error:   4.54220, train_ok: 182/204, test_ok:  36/52
Epoch: 1773 Error:   4.54193, train_ok: 182/204, test_ok:  36/52
Epoch: 1774 Error:   4.53302, train_ok: 182/204, test_ok:  36/52
Epoch: 1775 Error:   4.53453, train_ok: 183/204, test_ok:  35/52
Epoch: 1776 Error:   4.52561, train_ok: 183/204, test_ok:  35/52
Epoch: 1777 Error:   4.56532, train_ok: 183/204, test_ok:  35/52
Epoch: 1778 Error:   4.52016, train_ok: 182/204, test_ok:  36/52
Epoch: 1779 Error:   4.52154, train_ok: 182/204, test_ok:  36/52
Epoch: 1780 Error:   4.52249, train_ok: 182/204, test_ok:  36/52
Epoch: 1781 Error:   4.53438, train_ok: 182/204, test_ok:  35/52
Epoch: 1782 Error:   4.54316, train_ok: 182/204, test_ok:  36/52
Epoch: 1783 Error:   4.52724, train_ok: 182/204, test_ok:  36/52
Epoch: 1784 Error:   4.52100, train_ok: 182/204, test_ok:  35/52
Epoch: 1785 Error:   4.53572, train_ok: 183/204, test_ok:  35/52
Epoch: 1786 Error:   4.53254, train_ok: 183/204, test_ok:  35/52
Epoch: 1787 Error:   4.55951, train_ok: 182/204, test_ok:  36/52
Epoch: 1788 Error:   4.54223, train_ok: 182/204, test_ok:  36/52
Epoch: 1789 Error:   4.52020, train_ok: 182/204, test_ok:  35/52
Epoch: 1790 Error:   4.51829, train_ok: 182/204, test_ok:  35/52
Epoch: 1791 Error:   4.51912, train_ok: 182/204, test_ok:  35/52
Epoch: 1792 Error:   4.51815, train_ok: 182/204, test_ok:  35/52
Epoch: 1793 Error:   4.52097, train_ok: 183/204, test_ok:  35/52
Epoch: 1794 Error:   4.54280, train_ok: 182/204, test_ok:  35/52
Epoch: 1795 Error:   4.53308, train_ok: 182/204, test_ok:  35/52
Epoch: 1796 Error:   4.53380, train_ok: 182/204, test_ok:  35/52
Epoch: 1797 Error:   4.52277, train_ok: 182/204, test_ok:  36/52
Epoch: 1798 Error:   4.56122, train_ok: 182/204, test_ok:  36/52
Epoch: 1799 Error:   4.57323, train_ok: 183/204, test_ok:  35/52
Epoch: 1800 Error:   4.53690, train_ok: 182/204, test_ok:  36/52
Epoch: 1801 Error:   4.52567, train_ok: 183/204, test_ok:  35/52
Epoch: 1802 Error:   4.51737, train_ok: 182/204, test_ok:  35/52
Epoch: 1803 Error:   4.55969, train_ok: 182/204, test_ok:  37/52
Epoch: 1804 Error:   4.53705, train_ok: 183/204, test_ok:  35/52
Epoch: 1805 Error:   4.54265, train_ok: 183/204, test_ok:  35/52
Epoch: 1806 Error:   4.51952, train_ok: 182/204, test_ok:  36/52
Epoch: 1807 Error:   4.54287, train_ok: 182/204, test_ok:  36/52
Epoch: 1808 Error:   4.53747, train_ok: 182/204, test_ok:  36/52
Epoch: 1809 Error:   4.52540, train_ok: 182/204, test_ok:  35/52
Epoch: 1810 Error:   4.52136, train_ok: 183/204, test_ok:  35/52
Epoch: 1811 Error:   4.51864, train_ok: 182/204, test_ok:  35/52
Epoch: 1812 Error:   4.51765, train_ok: 182/204, test_ok:  35/52
Epoch: 1813 Error:   4.55475, train_ok: 182/204, test_ok:  36/52
Epoch: 1814 Error:   4.52939, train_ok: 182/204, test_ok:  35/52
Epoch: 1815 Error:   4.57242, train_ok: 182/204, test_ok:  36/52
Epoch: 1816 Error:   4.52225, train_ok: 182/204, test_ok:  35/52
Epoch: 1817 Error:   4.54246, train_ok: 182/204, test_ok:  36/52
Epoch: 1818 Error:   4.53069, train_ok: 182/204, test_ok:  36/52
Epoch: 1819 Error:   4.54110, train_ok: 183/204, test_ok:  35/52
Epoch: 1820 Error:   4.51667, train_ok: 182/204, test_ok:  35/52
Epoch: 1821 Error:   4.52627, train_ok: 182/204, test_ok:  35/52
Epoch: 1822 Error:   4.52228, train_ok: 182/204, test_ok:  36/52
Epoch: 1823 Error:   4.51676, train_ok: 182/204, test_ok:  35/52
Epoch: 1824 Error:   4.53762, train_ok: 182/204, test_ok:  36/52
Epoch: 1825 Error:   4.52458, train_ok: 182/204, test_ok:  36/52
Epoch: 1826 Error:   4.51644, train_ok: 183/204, test_ok:  35/52
Epoch: 1827 Error:   4.51733, train_ok: 182/204, test_ok:  35/52
Epoch: 1828 Error:   4.51999, train_ok: 182/204, test_ok:  35/52
Epoch: 1829 Error:   4.55270, train_ok: 182/204, test_ok:  36/52
Epoch: 1830 Error:   4.52185, train_ok: 183/204, test_ok:  35/52
Epoch: 1831 Error:   4.53171, train_ok: 182/204, test_ok:  35/52
Epoch: 1832 Error:   4.52431, train_ok: 183/204, test_ok:  35/52
Epoch: 1833 Error:   4.51540, train_ok: 183/204, test_ok:  35/52
Epoch: 1834 Error:   4.53213, train_ok: 182/204, test_ok:  35/52
Epoch: 1835 Error:   4.52368, train_ok: 182/204, test_ok:  35/52
Epoch: 1836 Error:   4.52138, train_ok: 182/204, test_ok:  35/52
Epoch: 1837 Error:   4.58370, train_ok: 183/204, test_ok:  36/52
Epoch: 1838 Error:   4.53647, train_ok: 182/204, test_ok:  36/52
Epoch: 1839 Error:   4.56700, train_ok: 182/204, test_ok:  36/52
Epoch: 1840 Error:   4.52583, train_ok: 182/204, test_ok:  36/52
Epoch: 1841 Error:   4.52235, train_ok: 182/204, test_ok:  36/52
Epoch: 1842 Error:   4.52362, train_ok: 183/204, test_ok:  35/52
Epoch: 1843 Error:   4.51904, train_ok: 183/204, test_ok:  35/52
Epoch: 1844 Error:   4.52630, train_ok: 183/204, test_ok:  35/52
Epoch: 1845 Error:   4.51637, train_ok: 183/204, test_ok:  35/52
Epoch: 1846 Error:   4.52012, train_ok: 182/204, test_ok:  35/52
Epoch: 1847 Error:   4.51606, train_ok: 183/204, test_ok:  35/52
Epoch: 1848 Error:   4.60035, train_ok: 179/204, test_ok:  36/52
Epoch: 1849 Error:   4.52280, train_ok: 182/204, test_ok:  35/52
Epoch: 1850 Error:   4.52778, train_ok: 182/204, test_ok:  35/52
Epoch: 1851 Error:   4.53293, train_ok: 182/204, test_ok:  35/52
Epoch: 1852 Error:   4.54339, train_ok: 182/204, test_ok:  36/52
Epoch: 1853 Error:   4.52777, train_ok: 182/204, test_ok:  35/52
Epoch: 1854 Error:   4.51586, train_ok: 183/204, test_ok:  35/52
Epoch: 1855 Error:   4.52197, train_ok: 182/204, test_ok:  35/52
Epoch: 1856 Error:   4.53036, train_ok: 182/204, test_ok:  35/52
Epoch: 1857 Error:   4.52552, train_ok: 182/204, test_ok:  36/52
Epoch: 1858 Error:   4.51708, train_ok: 182/204, test_ok:  35/52
Epoch: 1859 Error:   4.52032, train_ok: 182/204, test_ok:  35/52
Epoch: 1860 Error:   4.51630, train_ok: 183/204, test_ok:  35/52
Epoch: 1861 Error:   4.53104, train_ok: 182/204, test_ok:  35/52
Epoch: 1862 Error:   4.52603, train_ok: 182/204, test_ok:  36/52
Epoch: 1863 Error:   4.52898, train_ok: 182/204, test_ok:  35/52
Epoch: 1864 Error:   4.54240, train_ok: 182/204, test_ok:  36/52
Epoch: 1865 Error:   4.52238, train_ok: 182/204, test_ok:  35/52
Epoch: 1866 Error:   4.54949, train_ok: 183/204, test_ok:  36/52
Epoch: 1867 Error:   4.51670, train_ok: 183/204, test_ok:  35/52
Epoch: 1868 Error:   4.53076, train_ok: 182/204, test_ok:  36/52
Epoch: 1869 Error:   4.53242, train_ok: 182/204, test_ok:  35/52
Epoch: 1870 Error:   4.53624, train_ok: 182/204, test_ok:  36/52
Epoch: 1871 Error:   4.54309, train_ok: 182/204, test_ok:  36/52
Epoch: 1872 Error:   4.59526, train_ok: 182/204, test_ok:  37/52
Epoch: 1873 Error:   4.52799, train_ok: 182/204, test_ok:  35/52
Epoch: 1874 Error:   4.53182, train_ok: 182/204, test_ok:  35/52
Epoch: 1875 Error:   4.52595, train_ok: 182/204, test_ok:  35/52
Epoch: 1876 Error:   4.51707, train_ok: 182/204, test_ok:  35/52
Epoch: 1877 Error:   4.51537, train_ok: 182/204, test_ok:  35/52
Epoch: 1878 Error:   4.51891, train_ok: 183/204, test_ok:  35/52
Epoch: 1879 Error:   4.52240, train_ok: 182/204, test_ok:  35/52
Epoch: 1880 Error:   4.51401, train_ok: 183/204, test_ok:  35/52
Epoch: 1881 Error:   4.52087, train_ok: 183/204, test_ok:  35/52
Epoch: 1882 Error:   4.51543, train_ok: 183/204, test_ok:  35/52
Epoch: 1883 Error:   4.51884, train_ok: 183/204, test_ok:  35/52
Epoch: 1884 Error:   4.52187, train_ok: 183/204, test_ok:  35/52
Epoch: 1885 Error:   4.51410, train_ok: 183/204, test_ok:  35/52
Epoch: 1886 Error:   4.51401, train_ok: 183/204, test_ok:  35/52
Epoch: 1887 Error:   4.51504, train_ok: 183/204, test_ok:  35/52
Epoch: 1888 Error:   4.51546, train_ok: 182/204, test_ok:  35/52
Epoch: 1889 Error:   4.52096, train_ok: 182/204, test_ok:  35/52
Epoch: 1890 Error:   4.51389, train_ok: 183/204, test_ok:  35/52
Epoch: 1891 Error:   4.51299, train_ok: 183/204, test_ok:  35/52
Epoch: 1892 Error:   4.53876, train_ok: 182/204, test_ok:  36/52
Epoch: 1893 Error:   4.54179, train_ok: 182/204, test_ok:  36/52
Epoch: 1894 Error:   4.51779, train_ok: 182/204, test_ok:  35/52
Epoch: 1895 Error:   4.51271, train_ok: 183/204, test_ok:  35/52
Epoch: 1896 Error:   4.52228, train_ok: 182/204, test_ok:  35/52
Epoch: 1897 Error:   4.51643, train_ok: 182/204, test_ok:  35/52
Epoch: 1898 Error:   4.51864, train_ok: 183/204, test_ok:  35/52
Epoch: 1899 Error:   4.51285, train_ok: 183/204, test_ok:  35/52
Epoch: 1900 Error:   4.55202, train_ok: 182/204, test_ok:  36/52
Epoch: 1901 Error:   4.51541, train_ok: 182/204, test_ok:  35/52
Epoch: 1902 Error:   4.52117, train_ok: 182/204, test_ok:  35/52
Epoch: 1903 Error:   4.51993, train_ok: 182/204, test_ok:  35/52
Epoch: 1904 Error:   4.51245, train_ok: 183/204, test_ok:  35/52
Epoch: 1905 Error:   4.51239, train_ok: 183/204, test_ok:  35/52
Epoch: 1906 Error:   4.52031, train_ok: 183/204, test_ok:  35/52
Epoch: 1907 Error:   4.52336, train_ok: 182/204, test_ok:  35/52
Epoch: 1908 Error:   4.52455, train_ok: 182/204, test_ok:  35/52
Epoch: 1909 Error:   4.53247, train_ok: 182/204, test_ok:  34/52
Epoch: 1910 Error:   4.54294, train_ok: 182/204, test_ok:  36/52
Epoch: 1911 Error:   4.51684, train_ok: 182/204, test_ok:  35/52
Epoch: 1912 Error:   4.51635, train_ok: 182/204, test_ok:  35/52
Epoch: 1913 Error:   4.52666, train_ok: 182/204, test_ok:  34/52
Epoch: 1914 Error:   4.52323, train_ok: 182/204, test_ok:  34/52
Epoch: 1915 Error:   4.57829, train_ok: 182/204, test_ok:  36/52
Epoch: 1916 Error:   4.53484, train_ok: 182/204, test_ok:  34/52
Epoch: 1917 Error:   4.51565, train_ok: 182/204, test_ok:  35/52
Epoch: 1918 Error:   4.51895, train_ok: 182/204, test_ok:  35/52
Epoch: 1919 Error:   4.51757, train_ok: 182/204, test_ok:  35/52
Epoch: 1920 Error:   4.54053, train_ok: 182/204, test_ok:  34/52
Epoch: 1921 Error:   4.54426, train_ok: 182/204, test_ok:  35/52
Epoch: 1922 Error:   4.52535, train_ok: 182/204, test_ok:  35/52
Epoch: 1923 Error:   4.51447, train_ok: 183/204, test_ok:  35/52
Epoch: 1924 Error:   4.53602, train_ok: 182/204, test_ok:  34/52
Epoch: 1925 Error:   4.51869, train_ok: 182/204, test_ok:  35/52
Epoch: 1926 Error:   4.51354, train_ok: 183/204, test_ok:  35/52
Epoch: 1927 Error:   4.52749, train_ok: 183/204, test_ok:  35/52
Epoch: 1928 Error:   4.51066, train_ok: 183/204, test_ok:  35/52
Epoch: 1929 Error:   4.52286, train_ok: 182/204, test_ok:  35/52
Epoch: 1930 Error:   4.51352, train_ok: 183/204, test_ok:  35/52
Epoch: 1931 Error:   4.51186, train_ok: 183/204, test_ok:  35/52
Epoch: 1932 Error:   4.51160, train_ok: 183/204, test_ok:  35/52
Epoch: 1933 Error:   4.52473, train_ok: 183/204, test_ok:  35/52
Epoch: 1934 Error:   4.51121, train_ok: 183/204, test_ok:  35/52
Epoch: 1935 Error:   4.56113, train_ok: 182/204, test_ok:  36/52
Epoch: 1936 Error:   4.52768, train_ok: 182/204, test_ok:  34/52
Epoch: 1937 Error:   4.51416, train_ok: 182/204, test_ok:  35/52
Epoch: 1938 Error:   4.51271, train_ok: 183/204, test_ok:  35/52
Epoch: 1939 Error:   4.51185, train_ok: 183/204, test_ok:  35/52
Epoch: 1940 Error:   4.51201, train_ok: 183/204, test_ok:  35/52
Epoch: 1941 Error:   4.52566, train_ok: 182/204, test_ok:  34/52
Epoch: 1942 Error:   4.54267, train_ok: 183/204, test_ok:  36/52
Epoch: 1943 Error:   4.52535, train_ok: 182/204, test_ok:  35/52
Epoch: 1944 Error:   4.50934, train_ok: 183/204, test_ok:  35/52
Epoch: 1945 Error:   4.50855, train_ok: 183/204, test_ok:  35/52
Epoch: 1946 Error:   4.51674, train_ok: 182/204, test_ok:  35/52
Epoch: 1947 Error:   4.51414, train_ok: 182/204, test_ok:  35/52
Epoch: 1948 Error:   4.50977, train_ok: 183/204, test_ok:  35/52
Epoch: 1949 Error:   4.53445, train_ok: 182/204, test_ok:  35/52
Epoch: 1950 Error:   4.51315, train_ok: 182/204, test_ok:  35/52
Epoch: 1951 Error:   4.50843, train_ok: 183/204, test_ok:  35/52
Epoch: 1952 Error:   4.51031, train_ok: 183/204, test_ok:  35/52
Epoch: 1953 Error:   4.50822, train_ok: 183/204, test_ok:  35/52
Epoch: 1954 Error:   4.52124, train_ok: 182/204, test_ok:  34/52
Epoch: 1955 Error:   4.50937, train_ok: 183/204, test_ok:  35/52
Epoch: 1956 Error:   4.52603, train_ok: 182/204, test_ok:  34/52
Epoch: 1957 Error:   4.51368, train_ok: 183/204, test_ok:  35/52
Epoch: 1958 Error:   4.51429, train_ok: 183/204, test_ok:  35/52
Epoch: 1959 Error:   4.51232, train_ok: 183/204, test_ok:  35/52
Epoch: 1960 Error:   4.51566, train_ok: 182/204, test_ok:  35/52
Epoch: 1961 Error:   4.53187, train_ok: 182/204, test_ok:  35/52
Epoch: 1962 Error:   4.51148, train_ok: 183/204, test_ok:  35/52
Epoch: 1963 Error:   4.51410, train_ok: 183/204, test_ok:  35/52
Epoch: 1964 Error:   4.51964, train_ok: 183/204, test_ok:  35/52
Epoch: 1965 Error:   4.51081, train_ok: 183/204, test_ok:  35/52
Epoch: 1966 Error:   4.51107, train_ok: 183/204, test_ok:  35/52
Epoch: 1967 Error:   4.51014, train_ok: 183/204, test_ok:  35/52
Epoch: 1968 Error:   4.52629, train_ok: 183/204, test_ok:  35/52
Epoch: 1969 Error:   4.51348, train_ok: 183/204, test_ok:  35/52
Epoch: 1970 Error:   4.51464, train_ok: 183/204, test_ok:  35/52
Epoch: 1971 Error:   4.51546, train_ok: 183/204, test_ok:  35/52
Epoch: 1972 Error:   4.50879, train_ok: 183/204, test_ok:  35/52
Epoch: 1973 Error:   4.50875, train_ok: 183/204, test_ok:  35/52
Epoch: 1974 Error:   4.50843, train_ok: 183/204, test_ok:  35/52
Epoch: 1975 Error:   4.50801, train_ok: 183/204, test_ok:  35/52
Epoch: 1976 Error:   4.50874, train_ok: 183/204, test_ok:  35/52
Epoch: 1977 Error:   4.64536, train_ok: 183/204, test_ok:  36/52
Epoch: 1978 Error:   4.52990, train_ok: 182/204, test_ok:  34/52
Epoch: 1979 Error:   4.51188, train_ok: 183/204, test_ok:  35/52
Epoch: 1980 Error:   4.50866, train_ok: 183/204, test_ok:  35/52
Epoch: 1981 Error:   4.53167, train_ok: 182/204, test_ok:  35/52
Epoch: 1982 Error:   4.54498, train_ok: 182/204, test_ok:  35/52
Epoch: 1983 Error:   4.50900, train_ok: 183/204, test_ok:  35/52
Epoch: 1984 Error:   4.55470, train_ok: 182/204, test_ok:  35/52
Epoch: 1985 Error:   4.53239, train_ok: 182/204, test_ok:  35/52
Epoch: 1986 Error:   4.53438, train_ok: 182/204, test_ok:  35/52
Epoch: 1987 Error:   4.51602, train_ok: 183/204, test_ok:  35/52
Epoch: 1988 Error:   4.51338, train_ok: 183/204, test_ok:  35/52
Epoch: 1989 Error:   4.50725, train_ok: 183/204, test_ok:  35/52
Epoch: 1990 Error:   4.50780, train_ok: 183/204, test_ok:  35/52
Epoch: 1991 Error:   4.54257, train_ok: 183/204, test_ok:  36/52
Epoch: 1992 Error:   4.51513, train_ok: 183/204, test_ok:  35/52
Epoch: 1993 Error:   4.50734, train_ok: 183/204, test_ok:  35/52
Epoch: 1994 Error:   4.50995, train_ok: 183/204, test_ok:  35/52
Epoch: 1995 Error:   4.51427, train_ok: 183/204, test_ok:  35/52
Epoch: 1996 Error:   4.51416, train_ok: 183/204, test_ok:  35/52
Epoch: 1997 Error:   4.51044, train_ok: 183/204, test_ok:  35/52
Epoch: 1998 Error:   4.50756, train_ok: 183/204, test_ok:  35/52
Epoch: 1999 Error:   4.50695, train_ok: 183/204, test_ok:  35/52
Epoch: 2000 Error:   4.51948, train_ok: 182/204, test_ok:  34/52
Epoch: 2001 Error:   4.51037, train_ok: 183/204, test_ok:  35/52
Epoch: 2002 Error:   4.50849, train_ok: 183/204, test_ok:  35/52
Epoch: 2003 Error:   4.52270, train_ok: 182/204, test_ok:  34/52
Epoch: 2004 Error:   4.51104, train_ok: 183/204, test_ok:  35/52
Epoch: 2005 Error:   4.59438, train_ok: 181/204, test_ok:  36/52
Epoch: 2006 Error:   4.51264, train_ok: 183/204, test_ok:  35/52
Epoch: 2007 Error:   4.50768, train_ok: 183/204, test_ok:  35/52
Epoch: 2008 Error:   4.51358, train_ok: 183/204, test_ok:  35/52
Epoch: 2009 Error:   4.51689, train_ok: 182/204, test_ok:  35/52
Epoch: 2010 Error:   4.53693, train_ok: 183/204, test_ok:  36/52
Epoch: 2011 Error:   4.51980, train_ok: 182/204, test_ok:  35/52
Epoch: 2012 Error:   4.50705, train_ok: 183/204, test_ok:  35/52
Epoch: 2013 Error:   4.50683, train_ok: 183/204, test_ok:  35/52
Epoch: 2014 Error:   4.53612, train_ok: 183/204, test_ok:  36/52
Epoch: 2015 Error:   4.53864, train_ok: 183/204, test_ok:  36/52
Epoch: 2016 Error:   4.50852, train_ok: 183/204, test_ok:  35/52
Epoch: 2017 Error:   4.51689, train_ok: 182/204, test_ok:  35/52
Epoch: 2018 Error:   4.50693, train_ok: 183/204, test_ok:  35/52
Epoch: 2019 Error:   4.50965, train_ok: 183/204, test_ok:  35/52
Epoch: 2020 Error:   4.50710, train_ok: 183/204, test_ok:  35/52
Epoch: 2021 Error:   4.50815, train_ok: 183/204, test_ok:  35/52
Epoch: 2022 Error:   4.57949, train_ok: 182/204, test_ok:  35/52
Epoch: 2023 Error:   4.57241, train_ok: 182/204, test_ok:  35/52
Epoch: 2024 Error:   4.51460, train_ok: 183/204, test_ok:  35/52
Epoch: 2025 Error:   4.51514, train_ok: 183/204, test_ok:  35/52
Epoch: 2026 Error:   4.50984, train_ok: 183/204, test_ok:  35/52
Epoch: 2027 Error:   4.51497, train_ok: 183/204, test_ok:  35/52
Epoch: 2028 Error:   4.51203, train_ok: 183/204, test_ok:  35/52
Epoch: 2029 Error:   4.51920, train_ok: 182/204, test_ok:  35/52
Epoch: 2030 Error:   4.50719, train_ok: 183/204, test_ok:  35/52
Epoch: 2031 Error:   4.50682, train_ok: 183/204, test_ok:  35/52
Epoch: 2032 Error:   4.50705, train_ok: 183/204, test_ok:  35/52
Epoch: 2033 Error:   4.50915, train_ok: 183/204, test_ok:  35/52
Epoch: 2034 Error:   4.50764, train_ok: 183/204, test_ok:  35/52
Epoch: 2035 Error:   4.51017, train_ok: 183/204, test_ok:  35/52
Epoch: 2036 Error:   4.50722, train_ok: 183/204, test_ok:  35/52
Epoch: 2037 Error:   4.51079, train_ok: 183/204, test_ok:  35/52
Epoch: 2038 Error:   4.50656, train_ok: 183/204, test_ok:  35/52
Epoch: 2039 Error:   4.51631, train_ok: 183/204, test_ok:  35/52
Epoch: 2040 Error:   4.50780, train_ok: 183/204, test_ok:  35/52
Epoch: 2041 Error:   4.51493, train_ok: 183/204, test_ok:  35/52
Epoch: 2042 Error:   4.50745, train_ok: 183/204, test_ok:  35/52
Epoch: 2043 Error:   4.50787, train_ok: 183/204, test_ok:  35/52
Epoch: 2044 Error:   4.51112, train_ok: 183/204, test_ok:  35/52
Epoch: 2045 Error:   4.51608, train_ok: 182/204, test_ok:  35/52
Epoch: 2046 Error:   4.51239, train_ok: 183/204, test_ok:  35/52
Epoch: 2047 Error:   4.52171, train_ok: 182/204, test_ok:  34/52
Epoch: 2048 Error:   4.51944, train_ok: 182/204, test_ok:  34/52
Epoch: 2049 Error:   4.53304, train_ok: 182/204, test_ok:  34/52
Epoch: 2050 Error:   4.50730, train_ok: 183/204, test_ok:  35/52
Epoch: 2051 Error:   4.52316, train_ok: 182/204, test_ok:  34/52
Epoch: 2052 Error:   4.51564, train_ok: 182/204, test_ok:  35/52
Epoch: 2053 Error:   4.51170, train_ok: 183/204, test_ok:  35/52
Epoch: 2054 Error:   4.51331, train_ok: 183/204, test_ok:  35/52
Epoch: 2055 Error:   4.51021, train_ok: 183/204, test_ok:  35/52
Epoch: 2056 Error:   4.50932, train_ok: 183/204, test_ok:  35/52
Epoch: 2057 Error:   4.51387, train_ok: 182/204, test_ok:  35/52
Epoch: 2058 Error:   4.50558, train_ok: 183/204, test_ok:  35/52
Epoch: 2059 Error:   4.51279, train_ok: 183/204, test_ok:  35/52
Epoch: 2060 Error:   4.50678, train_ok: 183/204, test_ok:  35/52
Epoch: 2061 Error:   4.50519, train_ok: 183/204, test_ok:  35/52
