Epoch:  121 Error:  25.68500, train_ok:   0/204, test_ok:   0/52
Epoch:  122 Error:  25.55973, train_ok:   0/204, test_ok:   0/52
Epoch:  123 Error:  25.40442, train_ok:   0/204, test_ok:   0/52
Epoch:  124 Error:  25.38644, train_ok:   0/204, test_ok:   0/52
Epoch:  125 Error:  25.37045, train_ok:   0/204, test_ok:   0/52
Epoch:  126 Error:  25.49053, train_ok:   0/204, test_ok:   0/52
Epoch:  127 Error:  25.39983, train_ok:   0/204, test_ok:   0/52
Epoch:  128 Error:  25.64902, train_ok:   0/204, test_ok:   0/52
Epoch:  129 Error:  26.53637, train_ok:   0/204, test_ok:   0/52
Epoch:  130 Error:  26.07871, train_ok:   0/204, test_ok:   0/52
Epoch:  131 Error:  25.32043, train_ok:   0/204, test_ok:   0/52
Epoch:  132 Error:  25.67900, train_ok:   0/204, test_ok:   0/52
Epoch:  133 Error:  25.22783, train_ok:   0/204, test_ok:   0/52
Epoch:  134 Error:  26.66747, train_ok:   0/204, test_ok:   0/52
Epoch:  135 Error:  26.59181, train_ok:   0/204, test_ok:   0/52
Epoch:  136 Error:  25.08872, train_ok:   0/204, test_ok:   0/52
Epoch:  137 Error:  26.45183, train_ok:   0/204, test_ok:   0/52
Epoch:  138 Error:  24.83948, train_ok:   0/204, test_ok:   0/52
Epoch:  139 Error:  25.05834, train_ok:   0/204, test_ok:   0/52
Epoch:  140 Error:  24.71245, train_ok:   1/204, test_ok:   0/52
Epoch:  141 Error:  24.57696, train_ok:   3/204, test_ok:   0/52
Epoch:  142 Error:  23.40681, train_ok:   0/204, test_ok:   0/52
Epoch:  143 Error:  22.84341, train_ok:   3/204, test_ok:   1/52
Epoch:  144 Error:  23.00216, train_ok:   0/204, test_ok:   0/52
Epoch:  145 Error:  22.80452, train_ok:   4/204, test_ok:   1/52
Epoch:  146 Error:  22.93362, train_ok:   0/204, test_ok:   0/52
Epoch:  147 Error:  22.50643, train_ok:   0/204, test_ok:   0/52
Epoch:  148 Error:  22.22371, train_ok:   4/204, test_ok:   1/52
Epoch:  149 Error:  22.61827, train_ok:   7/204, test_ok:   1/52
Epoch:  150 Error:  21.60336, train_ok:   0/204, test_ok:   0/52
Epoch:  151 Error:  21.12627, train_ok:   0/204, test_ok:   0/52
Epoch:  152 Error:  21.53886, train_ok:   0/204, test_ok:   0/52
Epoch:  153 Error:  21.13467, train_ok:   6/204, test_ok:   1/52
Epoch:  154 Error:  21.53827, train_ok:   1/204, test_ok:   0/52
Epoch:  155 Error:  20.78979, train_ok:  31/204, test_ok:   6/52
Epoch:  156 Error:  20.45449, train_ok:  33/204, test_ok:   7/52
Epoch:  157 Error:  20.47153, train_ok:  33/204, test_ok:  10/52
Epoch:  158 Error:  20.17929, train_ok:  33/204, test_ok:  10/52
Epoch:  159 Error:  20.08978, train_ok:  24/204, test_ok:   6/52
Epoch:  160 Error:  19.66877, train_ok:  31/204, test_ok:   9/52
Epoch:  161 Error:  19.64246, train_ok:  31/204, test_ok:   9/52
Epoch:  162 Error:  20.36510, train_ok:  41/204, test_ok:  12/52
Epoch:  163 Error:  19.59997, train_ok:  46/204, test_ok:  12/52
Epoch:  164 Error:  18.52105, train_ok:  19/204, test_ok:   5/52
Epoch:  165 Error:  17.72606, train_ok:  31/204, test_ok:   9/52
Epoch:  166 Error:  16.87615, train_ok:  33/204, test_ok:  10/52
Epoch:  167 Error:  17.73790, train_ok:  34/204, test_ok:  10/52
Epoch:  168 Error:  13.63564, train_ok:  30/204, test_ok:  10/52
Epoch:  169 Error:  12.58042, train_ok:  51/204, test_ok:  17/52
Epoch:  170 Error:  12.14585, train_ok:  46/204, test_ok:  16/52
Epoch:  171 Error:  11.87108, train_ok:  91/204, test_ok:  25/52
Epoch:  172 Error:  11.75725, train_ok:  97/204, test_ok:  27/52
Epoch:  173 Error:  11.49578, train_ok:  85/204, test_ok:  24/52
Epoch:  174 Error:  11.47165, train_ok:  94/204, test_ok:  23/52
Epoch:  175 Error:  15.60983, train_ok:  59/204, test_ok:  14/52
Epoch:  176 Error:  10.91055, train_ok:  94/204, test_ok:  25/52
Epoch:  177 Error:  11.00665, train_ok:  89/204, test_ok:  22/52
Epoch:  178 Error:  10.80089, train_ok:  97/204, test_ok:  25/52
Epoch:  179 Error:  11.85348, train_ok:  86/204, test_ok:  18/52
Epoch:  180 Error:  10.33698, train_ok: 102/204, test_ok:  23/52
Epoch:  181 Error:  11.33208, train_ok:  73/204, test_ok:  16/52
Epoch:  182 Error:  13.35288, train_ok:  65/204, test_ok:  13/52
Epoch:  183 Error:  21.36865, train_ok:  70/204, test_ok:  14/52
Epoch:  184 Error:  23.49035, train_ok:  15/204, test_ok:   3/52
Epoch:  185 Error:  22.51057, train_ok:  18/204, test_ok:   3/52
Epoch:  186 Error:  20.63406, train_ok:  36/204, test_ok:   7/52
Epoch:  187 Error:  19.38823, train_ok:  29/204, test_ok:   5/52
Epoch:  188 Error:  19.10540, train_ok:   9/204, test_ok:   1/52
Epoch:  189 Error:  18.38975, train_ok:  36/204, test_ok:   8/52
Epoch:  190 Error:  19.36413, train_ok:  23/204, test_ok:   5/52
Epoch:  191 Error:  25.03326, train_ok:  31/204, test_ok:   6/52
Epoch:  192 Error:  20.10486, train_ok:   4/204, test_ok:   0/52
Epoch:  193 Error:  23.69451, train_ok:  31/204, test_ok:   5/52
Epoch:  194 Error:  16.57086, train_ok:  10/204, test_ok:   1/52
Epoch:  195 Error:  14.50249, train_ok:  36/204, test_ok:   7/52
Epoch:  196 Error:  19.65425, train_ok: 101/204, test_ok:  28/52
Epoch:  197 Error:  12.69905, train_ok:  55/204, test_ok:  11/52
Epoch:  198 Error:   9.38849, train_ok:  43/204, test_ok:   9/52
Epoch:  199 Error:   5.57534, train_ok: 117/204, test_ok:  32/52
Epoch:  200 Error:   4.89758, train_ok: 129/204, test_ok:  35/52
Epoch:  201 Error:   4.43420, train_ok: 154/204, test_ok:  40/52
Epoch:  202 Error:   4.22342, train_ok: 148/204, test_ok:  39/52
